,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
371121,600941.SH,20220217,63.6,64.57,61.44,61.88,63.5,-1.62,-2.5512,182827.27,1145192.284,Communication Services,-0.025842880193780532,20220217,61.88
371120,600941.SH,20220218,61.47,63.05,61.3,62.8,61.88,0.92,1.4867,123453.53,769923.003,Communication Services,0.014758047769287568,20220218,62.8
371119,600941.SH,20220221,62.98,64.1,62.68,63.53,62.8,0.73,1.1624,142663.67,904737.562,Communication Services,0.011557161804288913,20220221,63.53
371118,600941.SH,20220222,62.8,63.73,61.49,62.3,63.53,-1.23,-1.9361,133920.42,836344.412,Communication Services,-0.019550809485034487,20220222,62.3
371117,600941.SH,20220223,62.1,63.79,62.1,63.09,62.3,0.79,1.2681,92214.75,582529.011,Communication Services,0.012600852589310717,20220223,63.09
371116,600941.SH,20220224,62.8,63.0,60.94,61.72,63.09,-1.37,-2.1715,94449.93,585586.572,Communication Services,-0.021954250887758046,20220224,61.72
371115,600941.SH,20220225,62.2,62.34,60.94,61.06,61.72,-0.66,-1.0693,95556.78,585932.194,Communication Services,-0.010751040188228249,20220225,61.06
371114,600941.SH,20220228,60.98,61.18,59.22,60.54,61.06,-0.52,-0.8516,80029.98,483160.722,Communication Services,-0.008552683713159254,20220228,60.54
371113,600941.SH,20220301,60.54,60.65,59.9,60.37,60.54,-0.17,-0.2808,70043.1,422036.803,Communication Services,-0.0028120107852378407,20220301,60.37
371112,600941.SH,20220302,60.01,60.95,59.96,60.48,60.37,0.11,0.1822,51472.46,311265.059,Communication Services,0.0018204390629428275,20220302,60.48
371111,600941.SH,20220303,60.39,62.95,60.23,62.05,60.48,1.57,2.5959,136458.59,845440.142,Communication Services,0.025627779779338604,20220303,62.05
371110,600941.SH,20220304,61.44,63.2,61.1,61.71,62.05,-0.34,-0.5479,77698.47,482899.212,Communication Services,-0.005494519317640702,20220304,61.71
371109,600941.SH,20220307,61.5,61.93,60.68,61.48,61.71,-0.23,-0.3727,86065.39,527895.399,Communication Services,-0.0037340736625803912,20220307,61.48
371108,600941.SH,20220308,61.47,61.87,59.86,61.05,61.48,-0.43,-0.6994,81054.48,495002.923,Communication Services,-0.007018718113681426,20220308,61.05
371107,600941.SH,20220309,60.9,61.4,58.7,60.24,61.05,-0.81,-1.3268,85241.72,513019.428,Communication Services,-0.013356617065075514,20220309,60.24
371106,600941.SH,20220310,60.72,61.15,59.81,59.87,60.24,-0.37,-0.6142,71707.05,433033.664,Communication Services,-0.006161038554377566,20220310,59.87
371105,600941.SH,20220311,59.28,60.35,58.55,60.1,59.87,0.23,0.3842,80643.43,478591.842,Communication Services,0.003834296603901263,20220311,60.1
371104,600941.SH,20220314,59.6,63.3,59.46,60.56,60.1,0.46,0.7654,122222.21,750411.512,Communication Services,0.00762476758803139,20220314,60.56
371103,600941.SH,20220315,60.49,60.49,59.0,59.13,60.56,-1.43,-2.3613,100372.19,599339.608,Communication Services,-0.023896199296454847,20220315,59.13
371102,600941.SH,20220316,59.69,61.86,59.38,61.21,59.13,2.08,3.5177,103660.99,625681.072,Communication Services,0.034572165030239944,20220316,61.21
371101,600941.SH,20220317,61.91,62.2,60.42,61.03,61.21,-0.18,-0.2941,78459.07,478480.354,Communication Services,-0.0029450283065749314,20220317,61.03
371100,600941.SH,20220318,60.83,61.84,60.54,61.78,61.03,0.75,1.2289,53972.23,331340.976,Communication Services,0.012214140934032034,20220318,61.78
371099,600941.SH,20220321,61.58,63.84,61.33,62.71,61.78,0.93,1.5053,71683.8,449238.818,Communication Services,0.014941237064493712,20220321,62.71
371098,600941.SH,20220322,62.3,64.53,62.3,64.26,62.71,1.55,2.4717,79835.22,507305.508,Communication Services,0.024416429132783104,20220322,64.26
371097,600941.SH,20220323,64.08,65.46,63.6,64.55,64.26,0.29,0.4513,75872.36,491168.888,Communication Services,0.0045027636049390155,20220323,64.55
371096,600941.SH,20220324,65.02,69.62,64.65,66.75,64.55,2.2,3.4082,165288.77,1110230.501,Communication Services,0.03351417998770749,20220324,66.75
371095,600941.SH,20220325,66.75,68.0,65.2,66.0,66.75,-0.75,-1.1236,87531.22,581316.25,Communication Services,-0.011299555253933394,20220325,66.0
371094,600941.SH,20220328,64.8,68.45,64.4,68.2,66.0,2.2,3.3333,98257.3,656602.267,Communication Services,0.03278982282299097,20220328,68.2
371093,600941.SH,20220329,68.2,69.18,67.45,68.0,68.2,-0.2,-0.2933,78341.88,535917.007,Communication Services,-0.0029368596733097135,20220329,68.0
371092,600941.SH,20220330,67.88,69.06,66.89,67.36,68.0,-0.64,-0.9412,81491.39,550487.792,Communication Services,-0.0094563352420354,20220330,67.36
371091,600941.SH,20220331,67.0,67.55,65.96,66.86,67.36,-0.5,-0.7423,60236.85,401503.278,Communication Services,-0.007450488942118789,20220331,66.86
371090,600941.SH,20220401,66.68,68.68,66.46,68.38,66.86,1.52,2.2734,57820.59,393442.113,Communication Services,0.022479503219202595,20220401,68.38
371089,600941.SH,20220406,67.98,68.26,65.88,67.38,68.38,-1.0,-1.4624,70605.01,472502.582,Communication Services,-0.014732146232748421,20220406,67.38
371088,600941.SH,20220407,66.73,68.2,66.59,67.38,67.38,0.0,0.0,53632.26,361754.941,Communication Services,0.0,20220407,67.38
371087,600941.SH,20220408,67.1,69.68,66.78,69.56,67.38,2.18,3.2354,109975.08,756037.148,Communication Services,0.03184145150767556,20220408,69.56
371086,600941.SH,20220411,69.18,70.8,68.01,68.86,69.56,-0.7,-1.0063,105137.54,730170.876,Communication Services,-0.010114231575704626,20220411,68.86
371085,600941.SH,20220412,68.62,69.4,67.75,68.95,68.86,0.09,0.1307,61212.75,420727.233,Communication Services,0.0013061463289331082,20220412,68.95
