,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
31083,000596.SZ,20150422,40.69,41.3,40.1,41.26,40.9,0.36,0.88,114367.76,466151.0991,Consumer Staples,0.008763444594349589,20150422,41.26
31082,000596.SZ,20150423,41.23,42.26,39.9,41.52,41.26,0.26,0.63,125569.17,514349.038,Consumer Staples,0.00628173121452755,20150423,41.52
31081,000596.SZ,20150424,40.76,41.3,39.6,39.84,41.52,-1.68,-4.05,88540.02,357864.0911,Consumer Staples,-0.04130380614123575,20150424,39.84
31080,000596.SZ,20150427,39.75,40.5,39.13,39.88,39.84,0.04,0.1,97194.22,385193.957,Consumer Staples,0.001003512377240109,20150427,39.88
31079,000596.SZ,20150428,39.5,39.77,37.7,37.7,39.88,-2.18,-5.47,69910.26,268282.4934,Consumer Staples,-0.056214850639672465,20150428,37.7
31078,000596.SZ,20150429,37.86,38.28,37.5,37.75,37.7,0.05,0.13,66338.1,251298.1326,Consumer Staples,0.0013253812410684883,20150429,37.75
31077,000596.SZ,20150430,37.79,38.27,37.6,37.67,37.75,-0.08,-0.21,55790.21,211420.1937,Consumer Staples,-0.0021214539910840023,20150430,37.67
31076,000596.SZ,20150504,37.5,38.69,37.4,38.25,37.67,0.58,1.54,49805.33,190390.4289,Consumer Staples,0.015279538568595085,20150504,38.25
31075,000596.SZ,20150505,38.5,38.5,34.79,36.06,38.25,-2.19,-5.73,62290.87,229114.2362,Consumer Staples,-0.05895934249737351,20150505,36.06
31074,000596.SZ,20150506,36.1,36.5,34.49,34.71,36.06,-1.35,-3.74,71179.96,254423.5345,Consumer Staples,-0.038156387901476393,20150506,34.71
31073,000596.SZ,20150507,34.72,35.57,34.72,34.94,34.71,0.23,0.66,42042.95,147768.2431,Consumer Staples,0.006604474832215506,20150507,34.94
31072,000596.SZ,20150508,35.0,36.17,35.0,36.12,34.94,1.18,3.38,43761.54,156131.9003,Consumer Staples,0.033214423842874236,20150508,36.12
31071,000596.SZ,20150511,36.12,36.9,35.51,36.87,36.12,0.75,2.08,58298.8,211386.6964,Consumer Staples,0.020551483697268415,20150511,36.87
31070,000596.SZ,20150512,36.8,36.9,35.91,36.78,36.87,-0.09,-0.24,79838.42,289802.1218,Consumer Staples,-0.0024439930698779908,20150512,36.78
31069,000596.SZ,20150513,36.53,37.79,36.3,36.9,36.78,0.12,0.33,68988.63,255222.3258,Consumer Staples,0.003257331870306505,20150513,36.9
31068,000596.SZ,20150514,36.79,36.95,35.66,36.19,36.9,-0.71,-1.92,56305.14,203398.5911,Consumer Staples,-0.01942871347083044,20150514,36.19
31067,000596.SZ,20150515,35.88,36.43,35.25,35.51,36.19,-0.68,-1.88,53243.28,190017.9632,Consumer Staples,-0.018968490620654567,20150515,35.51
31066,000596.SZ,20150518,35.5,35.86,35.0,35.16,35.51,-0.35,-0.99,36613.31,129686.872,Consumer Staples,-0.009905274138020271,20150518,35.16
31065,000596.SZ,20150519,35.18,36.42,35.05,36.38,35.16,1.22,3.47,48310.74,173718.4121,Consumer Staples,0.034110100273000196,20150519,36.38
31064,000596.SZ,20150520,36.34,36.94,36.2,36.47,36.38,0.09,0.25,68155.33,249528.1638,Consumer Staples,0.0024708317306125333,20150520,36.47
