,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
309932,600519.SH,20150312,193.0,195.99,191.4,192.75,191.98,0.77,0.4,38496.4,747203.168,Consumer Staples,0.0040028125080480694,20150312,192.75
309931,600519.SH,20150313,192.7,193.9,188.58,189.91,192.75,-2.84,-1.47,25479.27,486997.365,Consumer Staples,-0.014843736717285182,20150313,189.91
309930,600519.SH,20150316,190.06,194.5,187.01,193.76,189.91,3.85,2.03,31160.97,597313.674,Consumer Staples,0.020070004078628478,20150316,193.76
309929,600519.SH,20150317,194.99,198.69,194.89,196.77,193.76,3.01,1.55,45904.08,903712.736,Consumer Staples,0.015415254168971847,20150317,196.77
309928,600519.SH,20150318,196.8,199.99,195.52,199.45,196.77,2.68,1.36,39304.46,778884.998,Consumer Staples,0.013528044377661624,20150318,199.45
309927,600519.SH,20150319,198.54,198.99,194.06,195.28,199.45,-4.17,-2.09,33539.77,658535.489,Consumer Staples,-0.021129152266710905,20150319,195.28
309926,600519.SH,20150320,194.2,194.99,190.88,193.15,195.28,-2.13,-1.09,51373.71,991294.9,Consumer Staples,-0.010967336972414286,20150320,193.15
309925,600519.SH,20150323,194.67,196.75,193.2,195.08,193.15,1.93,1.0,40979.01,799009.923,Consumer Staples,0.009942641729561557,20150323,195.08
309924,600519.SH,20150324,195.3,197.44,192.1,195.69,195.08,0.61,0.31,60079.44,1172628.507,Consumer Staples,0.003122043634262409,20150324,195.69
309923,600519.SH,20150325,193.0,195.1,192.06,192.78,195.69,-2.91,-1.49,42240.3,815963.246,Consumer Staples,-0.01498213212029222,20150325,192.78
309922,600519.SH,20150326,193.55,199.9,192.0,198.56,192.78,5.78,3.0,67105.25,1315872.11,Consumer Staples,0.02954167910047493,20150326,198.56
309921,600519.SH,20150327,198.0,198.56,192.95,194.55,198.56,-4.01,-2.02,40144.59,784086.654,Consumer Staples,-0.02040212202573444,20150327,194.55
309920,600519.SH,20150330,194.68,198.95,193.1,196.77,194.55,2.22,1.14,63451.39,1237889.229,Consumer Staples,0.011346334543191151,20150330,196.77
309919,600519.SH,20150331,196.68,200.77,194.02,195.96,196.77,-0.81,-0.41,88130.97,1746870.227,Consumer Staples,-0.0041249772033797975,20150331,195.96
309918,600519.SH,20150401,196.03,197.56,194.48,195.34,195.96,-0.62,-0.32,76875.23,1504959.693,Consumer Staples,-0.0031689267510430588,20150401,195.34
309917,600519.SH,20150402,195.96,197.6,192.88,194.58,195.34,-0.76,-0.39,62981.61,1228604.478,Consumer Staples,-0.0038982404720492776,20150402,194.58
309916,600519.SH,20150403,194.0,197.01,192.78,196.81,194.58,2.23,1.15,51210.88,996536.046,Consumer Staples,0.011395406788064328,20150403,196.81
309915,600519.SH,20150407,196.85,201.08,195.8,200.67,196.81,3.86,1.96,59824.33,1189027.078,Consumer Staples,0.01942297146308027,20150407,200.67
309914,600519.SH,20150408,202.5,210.68,201.59,204.5,200.67,3.83,1.91,135857.16,2798381.803,Consumer Staples,0.018906207684430208,20150408,204.5
